,player_params.player_three.num_mcts_rollouts,player_params.player_three.exploration_weight,__import__,working_dir,_id,player_1_avg_score,player_2_avg_score,player_3_avg_score,time_elapsed
0,100,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/137,137,-16.98,15.060000000000002,1.9199999999999968,130.49221229553223
0,100,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/138,138,-12.333333333333332,13.366666666666667,-1.033333333333332,132.98042726516724
0,100,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/139,139,-7.5,7.105427357601002e-16,7.499999999999999,130.31916117668152
0,200,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/140,140,-12.800000000000004,-1.34,14.139999999999997,171.92148542404175
0,200,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/141,141,-1.6199999999999988,-4.42,6.0399999999999965,254.92080736160278
0,200,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/142,142,4.066666666666668,-20.45333333333334,16.386666666666667,409.67039608955383
0,200,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/143,143,4.913333333333333,-12.886666666666667,7.97333333333333,256.3089454174042
0,200,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/144,144,1.8000000000000014,-2.680000000000001,0.8800000000000009,248.82553791999817
0,200,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/145,145,-12.56,4.0600000000000005,8.5,202.98754382133484
0,200,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/146,146,14.539999999999997,-11.620000000000003,-2.92,217.33469486236572
0,400,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/147,147,-9.473333333333334,3.726666666666666,5.746666666666667,320.98105669021606
0,400,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/148,148,11.206666666666665,-20.43333333333334,9.226666666666672,339.48982429504395
0,400,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/149,149,-13.693333333333335,12.366666666666665,1.326666666666666,399.978435754776
0,400,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/150,150,-15.579999999999998,-7.840000000000001,23.419999999999995,323.3604941368103
0,400,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/151,151,-1.5266666666666664,-12.286666666666665,13.81333333333333,338.5163598060608
0,400,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/152,152,-13.739999999999991,4.759999999999999,8.980000000000002,327.92070031166077
0,400,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/153,153,-7.7066666666666706,17.75333333333333,-10.046666666666667,337.6543366909027
0,800,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/154,154,2.1333333333333333,4.353333333333333,-6.4866666666666655,547.3258364200592
0,800,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/155,155,-13.113333333333337,1.5666666666666627,11.546666666666665,558.195074558258
0,800,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/156,156,-0.7866666666666663,-17.606666666666666,18.393333333333334,569.691814661026
0,800,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/157,157,-7.799999999999999,-18.98,26.779999999999994,565.7549185752869
0,800,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/158,158,14.046666666666665,-0.5733333333333345,-13.473333333333334,565.6908285617828
0,800,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/159,159,-6.886666666666665,-8.246666666666664,15.133333333333335,575.4663860797882
0,800,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/160,160,-7.773333333333333,2.2466666666666666,5.5266666666666655,539.7919578552246
0,1600,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/161,161,-4.219999999999998,-15.460000000000003,19.68,1122.1124131679535
0,1600,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/162,162,3.3600000000000034,-21.220000000000006,17.86,1202.1523265838623
0,1600,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/163,163,2.206666666666665,-22.033333333333324,19.826666666666664,1190.9064946174622
0,1600,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/164,164,-10.22666666666667,-8.666666666666666,18.89333333333333,1129.4417471885681
0,1600,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/165,165,1.3399999999999996,-9.840000000000002,8.5,1092.2356123924255
0,1600,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/166,166,-27.34,13.480000000000004,13.859999999999998,1088.6569862365723
0,1600,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/167,167,-15.27333333333333,-1.9533333333333331,17.226666666666667,1146.1967797279358
0,50,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/168,168,4.833333333333335,-3.4666666666666703,-1.366666666666666,110.74350762367249
0,50,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/169,169,-0.6999999999999994,-10.999999999999995,11.699999999999998,110.28875613212585
0,50,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/170,170,-9.486666666666665,-3.2466666666666644,12.733333333333333,113.13751077651978
0,50,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/171,171,5.953333333333334,11.153333333333334,-17.10666666666667,106.93011212348938
0,50,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/172,172,5.886666666666664,10.04666666666667,-15.933333333333332,107.46522879600525
0,50,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/173,173,-1.3133333333333328,12.126666666666663,-10.813333333333334,112.73592734336853
0,50,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/174,174,-0.7199999999999998,8.600000000000001,-7.88,112.62191462516785
0,100,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/175,175,2.099999999999996,-1.1400000000000003,-0.9600000000000017,132.03287863731384
0,100,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/176,176,-0.060000000000001774,7.119999999999999,-7.060000000000003,130.46891522407532
0,100,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/177,177,2.3133333333333312,-6.826666666666667,4.513333333333333,129.418231010437
0,100,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/178,178,2.8533333333333313,-11.266666666666666,8.413333333333332,134.31163048744202
0,100,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/179,179,1.5266666666666655,-4.893333333333332,3.3666666666666667,133.81720757484436
0,100,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/180,180,-12.953333333333333,6.326666666666669,6.626666666666668,339.4075481891632
0,100,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/181,181,8.193333333333333,-9.226666666666667,1.0333333333333359,374.99682879447937
0,200,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/182,182,1.060000000000002,-2.16,1.1,406.97585272789
0,200,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/183,183,-2.08,2.74,-0.6600000000000007,238.85649967193604
0,200,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/184,184,-0.7466666666666655,9.47333333333333,-8.726666666666667,445.3984704017639
0,200,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/185,185,8.520000000000001,-15.979999999999997,7.460000000000001,271.22031903266907
0,200,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/186,186,-9.433333333333332,4.906666666666666,4.5266666666666655,254.21598148345947
0,200,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/187,187,-3.2999999999999985,8.56,-5.259999999999999,190.96134734153748
0,200,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/188,188,2.213333333333333,-7.846666666666664,5.633333333333335,220.5432744026184
0,400,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/189,189,3.0733333333333315,-1.2066666666666668,-1.8666666666666683,330.5274233818054
0,400,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/190,190,-1.44,-6.880000000000003,8.319999999999995,329.7699999809265
0,400,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/191,191,-12.106666666666666,2.0533333333333337,10.053333333333331,426.84164690971375
0,400,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/192,192,-10.39333333333333,3.1266666666666665,7.2666666666666675,328.4612283706665
0,400,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/193,193,1.6733333333333331,-8.966666666666669,7.293333333333331,337.395259141922
0,400,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/194,194,-14.873333333333335,6.7666666666666675,8.106666666666662,351.10983204841614
0,400,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/195,195,-0.38666666666666605,-11.246666666666664,11.633333333333335,321.49811482429504
0,800,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/196,196,-12.173333333333328,8.42666666666667,3.746666666666667,560.7195510864258
0,800,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/197,197,-12.866666666666665,2.1133333333333333,10.753333333333337,546.8359336853027
0,800,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/198,198,-6.52,10.06,-3.54,598.1888036727905
0,800,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/199,199,-4.166666666666668,-18.386666666666667,22.553333333333335,570.9251410961151
0,800,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/200,200,-16.533333333333328,8.366666666666667,8.166666666666663,549.2107450962067
0,800,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/201,201,-10.973333333333331,0.7666666666666657,10.206666666666665,560.1997621059418
0,800,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/202,202,-11.266666666666666,7.753333333333336,3.5133333333333336,552.6041417121887
0,1600,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/203,203,7.286666666666669,-9.493333333333334,2.206666666666667,1159.53533244133
0,1600,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/204,204,-9.699999999999996,-8.959999999999997,18.659999999999997,1192.8731367588043
0,1600,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/205,205,-8.199999999999998,-11.220000000000002,19.42,1214.0797274112701
0,1600,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/207,207,-6.373333333333334,-9.253333333333334,15.626666666666665,1594.144897699356
0,1600,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/208,208,1.5600000000000003,-7.519999999999999,5.960000000000003,1570.7192749977112
0,1600,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/209,209,-9.506666666666668,-4.626666666666669,14.133333333333333,2059.639335155487
0,50,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/210,210,-10.886666666666672,9.393333333333334,1.4933333333333332,154.4908411502838
0,50,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/211,211,-2.6333333333333337,7.866666666666666,-5.2333333333333325,117.28201293945312
0,50,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/212,212,-1.126666666666666,6.893333333333334,-5.7666666666666675,136.02594470977783
0,50,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/213,213,6.833333333333335,-3.2666666666666675,-3.566666666666668,145.51888036727905
0,50,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/214,214,12.226666666666665,-9.93333333333333,-2.293333333333333,146.8314871788025
0,50,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/215,215,5.4333333333333345,5.233333333333337,-10.666666666666668,170.34092926979065
0,50,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/216,216,0.7400000000000009,-1.2799999999999998,0.5400000000000008,133.76318621635437
0,100,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/217,217,-0.07333333333333542,-15.213333333333333,15.286666666666667,161.69969081878662
0,100,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/218,218,-7.213333333333335,2.4666666666666663,4.746666666666667,163.01445508003235
0,100,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/219,219,7.866666666666663,-5.413333333333335,-2.453333333333333,157.89673113822937
0,100,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/220,220,1.1733333333333347,-1.6466666666666672,0.473333333333334,162.20895338058472
0,100,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/221,221,-2.219999999999999,-14.72,16.94,158.67556524276733
0,100,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/222,222,8.479999999999995,5.34,-13.820000000000002,155.0586416721344
0,100,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/223,223,-19.319999999999997,10.239999999999998,9.08,160.77723264694214
0,200,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/224,224,-9.96,12.000000000000002,-2.0400000000000005,209.29982829093933
0,200,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/225,225,-0.8533333333333328,-4.533333333333334,5.386666666666665,200.7030427455902
0,200,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/226,226,2.3866666666666663,-8.833333333333332,6.446666666666664,211.6087520122528
0,200,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/227,227,2.1533333333333333,-20.02666666666667,17.87333333333333,201.1759476661682
0,200,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/228,228,-4.32,-7.519999999999999,11.839999999999998,201.68288493156433
0,200,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/229,229,-2.1133333333333324,7.366666666666671,-5.253333333333333,204.2609202861786
0,200,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/230,230,-31.033333333333335,12.066666666666665,18.966666666666665,201.8551619052887
0,400,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/231,231,-1.1866666666666656,-6.926666666666668,8.113333333333335,276.2562720775604
0,400,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/232,232,3.8599999999999994,0.47999999999999987,-4.34,305.416508436203
0,400,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/233,233,-10.760000000000002,-3.300000000000001,14.06,301.06353092193604
0,400,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/234,234,5.193333333333333,-18.42666666666666,13.23333333333334,292.94518184661865
0,400,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/235,235,7.446666666666666,-5.753333333333333,-1.6933333333333331,305.4097411632538
0,400,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/236,236,-6.826666666666667,12.853333333333332,-6.0266666666666655,284.32407546043396
0,400,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/237,237,-8.146666666666665,-9.626666666666667,17.773333333333333,304.3226201534271
0,800,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/238,238,2.686666666666667,-10.993333333333332,8.306666666666667,502.1554334163666
0,800,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/239,239,-2.413333333333334,-9.993333333333332,12.406666666666665,535.6253683567047
0,800,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/240,240,-2.1133333333333324,-1.0933333333333324,3.2066666666666657,518.6423296928406
0,800,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/241,241,1.1133333333333324,-14.046666666666667,12.933333333333335,534.5865521430969
0,800,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/242,242,-2.6533333333333338,-3.433333333333335,6.086666666666669,515.21364569664
0,800,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/243,243,-19.62666666666667,2.6333333333333324,16.993333333333332,515.2617764472961
0,800,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/244,244,-6.680000000000002,-5.2200000000000015,11.9,544.6582860946655
0,1600,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/245,245,3.0866666666666656,-7.073333333333335,3.9866666666666672,1052.7196955680847
0,1600,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/246,246,-0.11333333333333201,1.526666666666668,-1.4133333333333349,1076.520666360855
0,1600,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/247,247,14.926666666666666,-12.893333333333334,-2.0333333333333328,1162.4317457675934
0,1600,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/248,248,3.0133333333333336,-17.606666666666673,14.59333333333333,1056.3872311115265
0,1600,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/249,249,2.859999999999998,-16.419999999999998,13.560000000000002,1609.7314393520355
0,1600,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/250,250,-15.166666666666663,-8.726666666666663,23.89333333333333,1525.6434891223907
0,50,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/252,252,-8.200000000000001,-1.5799999999999992,9.78,161.50926804542542
0,50,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/253,253,-11.166666666666664,2.4933333333333327,8.673333333333332,167.29732298851013
0,50,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/254,254,1.8266666666666669,-0.2533333333333337,-1.5733333333333337,302.5275251865387
0,50,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/255,255,-10.593333333333332,-0.013333333333332007,10.606666666666666,156.86101508140564
0,50,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/256,256,7.546666666666666,-1.853333333333333,-5.693333333333336,125.06128597259521
0,50,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/257,257,-12.08,4.1,7.98,137.74785232543945
0,50,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/258,258,11.45333333333334,6.6933333333333325,-18.14666666666666,135.27432870864868
0,100,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/259,259,-2.586666666666667,-9.68666666666667,12.273333333333335,153.77447724342346
0,100,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/260,260,-7.2266666666666675,-4.186666666666665,11.413333333333334,205.452383518219
0,100,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/261,261,-1.5466666666666646,-7.766666666666668,9.31333333333333,160.39074444770813
0,100,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/262,262,5.666666666666666,4.466666666666665,-10.133333333333335,165.2706379890442
0,100,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/263,263,0.26000000000000484,1.7400000000000007,-2.0000000000000004,165.83556079864502
0,100,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/264,264,15.800000000000006,-3.9200000000000013,-11.879999999999994,164.38476371765137
0,100,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/265,265,-12.086666666666668,-4.846666666666667,16.933333333333334,162.44823217391968
0,200,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/266,266,11.34,-13.600000000000001,2.2599999999999985,202.32991576194763
0,200,0.5,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/267,267,-12.826666666666663,-2.3466666666666685,15.173333333333336,211.13956117630005
0,200,1.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/268,268,-6.939999999999997,0.3600000000000017,6.580000000000001,212.8016836643219
0,200,2.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/269,269,-17.806666666666665,-5.466666666666666,23.273333333333333,213.05849528312683
0,200,5.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/270,270,4.493333333333333,5.55333333333333,-10.046666666666665,213.91171598434448
0,200,10.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/271,271,0.9599999999999992,-3.5600000000000005,2.6000000000000005,216.19358134269714
0,200,20.0,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/272,272,1.6000000000000005,7.539999999999999,-9.140000000000002,210.20364546775818
0,400,0.2,configs/tournaments/basic.yaml,/is/cluster/work/mrolinek/experiments/alpha_skat/evals/MCTS_params2/working_directories/273,273,2.5200000000000014,-10.96,8.440000000000001,302.831316947937
